#month,latitude(deg.),longitude(deg.),num_sample,mean_cur_dir(deg.),max_cur_dir(deg.),mean_cur_vel(knot),max_cur_vel(knot),stabilityv(%)
6,-41,-27,1,0,290,0,0.5,0
6,-41,-21,1,0,20,0,0.7,0
6,-41,-16,1,0,150,0,1.2,0
6,-41,0,1,0,110,0,0.1,0
6,-41,4,1,0,90,0,0.1,0
6,-41,18,1,0,30,0,0.5,0
6,-41,20,2,58,90,0.5,0.7,81
6,-41,21,5,56,50,0.7,1.5,86
6,-41,22,2,64,90,0.8,1.5,75
6,-41,23,1,0,20,0,0.7,0
6,-41,24,7,50,70,0.3,1,60
6,-41,25,3,11,360,0.9,2,90
6,-41,26,1,0,70,0,1.2,0
6,-41,27,3,108,140,0.4,1,76
6,-41,28,2,156,180,0.2,0.7,56
6,-41,29,3,53,20,0.7,1.4,81
6,-41,30,2,70,70,1,1.5,99
6,-41,31,4,1,290,0.1,1,27
6,-41,32,1,0,90,0,1.5,0
6,-41,33,2,59,50,0.6,0.7,98
6,-41,34,5,85,70,0.4,1.2,67
6,-41,35,1,0,70,0,1.4,0
6,-41,36,2,21,50,0.2,0.6,45
6,-41,38,6,85,110,0.4,1.5,63
6,-41,39,5,78,90,0.2,0.8,89
6,-41,40,2,168,90,0,0.3,17
6,-41,41,2,0,90,1.3,2.1,100
6,-41,42,1,0,180,0,0,0
6,-41,43,2,96,90,1.4,2,98
6,-41,44,3,74,90,0.3,0.6,79
6,-41,45,2,150,160,0.5,1.5,51
6,-41,46,2,118,140,0.3,0.8,63
6,-41,47,4,70,70,0.6,0.8,97
6,-41,48,2,116,140,0.6,0.8,90
6,-41,49,3,72,70,0.4,0.7,96
6,-41,50,4,59,110,0.2,0.7,40
6,-41,51,3,99,90,0.6,1,98
6,-41,52,4,113,110,0.7,2,98
6,-41,53,4,99,110,0.5,1.5,75
6,-41,54,2,153,180,0.6,1.2,74
6,-41,55,3,92,110,0.3,0.7,89
6,-41,56,3,275,290,0.4,0.6,94
6,-41,57,4,58,360,0.2,0.7,58
6,-41,58,1,0,210,0,0.5,0
6,-41,59,4,35,360,0.5,0.7,92
6,-41,60,2,78,110,0.2,0.5,72
6,-41,61,4,14,360,0.7,2.1,66
6,-41,62,1,0,110,0,1,0
6,-41,63,4,41,70,0.1,1,30
6,-41,64,3,354,300,0.1,0.3,58
6,-41,65,3,105,90,0.6,1.7,81
6,-41,66,2,82,110,0.5,0.7,86
6,-41,67,1,0,50,0,1.7,0
6,-41,69,1,0,90,0,0.3,0
6,-41,70,3,342,20,0.5,0.7,82
6,-41,71,6,229,290,0.1,0.8,44
6,-41,72,3,60,50,0.6,1.2,79
6,-41,74,5,51,50,0.5,2,74
6,-41,75,3,122,90,0.3,0.5,85
6,-41,76,5,105,90,0.4,1.2,81
6,-41,77,1,0,150,0,0.3,0
6,-41,78,4,106,70,0.7,1.7,81
6,-41,79,4,104,90,0.5,1.5,82
6,-41,80,2,118,90,0.6,1.2,69
6,-41,81,1,0,90,0,1.2,0
6,-41,82,2,189,180,0.2,0.5,90
6,-41,83,2,87,110,0.6,1.2,76
6,-41,84,2,289,290,0.3,0.7,100
6,-41,86,1,0,140,0,0.5,0
6,-41,87,1,0,70,0,1,0
6,-41,88,2,217,210,0.2,0.7,40
6,-41,89,2,348,80,0,0.3,8
6,-41,91,1,0,180,0,1.2,0
6,-41,93,1,0,90,0,1,0
6,-41,94,1,0,230,0,0.6,0
6,-41,95,1,0,140,0,0.3,0
6,-41,99,1,0,290,0,0.3,0
6,-41,103,2,68,60,0.5,0.7,98
6,-41,106,1,0,90,0,0.5,0
6,-41,116,1,0,120,0,0.5,0
6,-41,117,2,0,90,0.2,0.5,100
6,-41,124,2,114,90,0.2,0.3,90
6,-41,125,2,319,320,0.1,0.3,100
6,-41,126,1,0,230,0,0.1,0
6,-41,130,1,0,200,0,0.1,0
6,-41,133,1,0,140,0,0.7,0
6,-41,134,1,0,250,0,0.5,0
6,-41,137,1,0,90,0,1,0
6,-41,138,1,0,10,0,0.5,0
6,-41,139,1,0,220,0,0.1,0
6,-41,140,1,0,90,0,1.5,0
6,-41,141,1,0,180,0,1,0
6,-41,142,2,130,140,0.7,1.2,94
6,-41,145,1,0,140,0,0.3,0
6,-41,167,2,302,310,0.3,0.6,92
6,-41,169,1,0,270,0,0,0
6,-41,171,4,165,120,0.2,0.6,55
6,-41,172,3,159,160,0.1,0.5,99
6,-41,177,4,0,270,0,0.3,100
6,-41,178,1,0,60,0,0,0
6,-41,179,2,223,220,0.2,0.5,98
6,-40,-176,1,0,80,0,0.1,0
6,-40,-175,1,0,270,0,0.5,0
6,-40,-170,1,0,320,0,0.3,0
6,-40,-164,1,0,320,0,0.6,0
6,-40,-160,1,0,300,0,0.7,0
6,-40,-155,1,0,310,0,0,0
6,-40,-151,1,0,70,0,0,0
6,-40,-150,1,0,250,0,0.3,0
6,-40,-149,1,0,260,0,0.3,0
6,-40,-148,2,44,50,0.3,0.7,80
6,-40,-126,1,0,40,0,0.6,0
6,-40,-124,1,0,40,0,0.6,0
6,-40,-121,1,0,50,0,0.6,0
6,-40,-114,2,269,260,0.7,2.1,52
6,-40,-87,1,0,90,0,0.8,0
6,-40,-86,1,0,280,0,1.2,0
6,-40,-85,2,164,180,0.4,0.6,92
6,-40,-84,2,152,160,0.3,0.5,98
6,-40,-82,1,0,260,0,0.5,0
6,-40,-78,4,103,160,0.2,0.5,71
6,-40,-75,2,60,30,0.2,0.3,87
6,-40,-74,5,213,160,0,0.7,27
6,-40,-62,1,0,180,0,0.3,0
6,-40,-60,3,92,70,0.4,0.8,79
6,-40,-59,11,53,130,0.2,1.2,59
6,-40,-58,10,66,80,0.3,1.2,67
6,-40,-57,2,36,40,0.9,1.2,99
6,-40,-56,2,26,20,0.4,0.8,90
6,-40,-55,1,0,140,0,0.3,0
6,-40,-40,1,0,150,0,0.3,0
6,-40,-39,1,0,90,0,0,0
6,-40,-27,1,0,90,0,0,0
6,-40,-22,1,0,90,0,0,0
6,-40,-20,1,0,130,0,0.3,0
6,-40,-16,1,0,270,0,0.1,0
6,-40,-6,1,0,300,0,0.6,0
6,-40,5,1,0,180,0,0.6,0
6,-40,12,1,0,180,0,0.3,0
6,-40,17,1,0,280,0,1.4,0
6,-40,20,4,150,110,0.1,0.8,17
6,-40,21,5,39,20,1.2,2,90
6,-40,22,2,163,140,0.3,0.7,76
6,-40,23,1,0,90,0,1.5,0
6,-40,24,6,71,90,1.1,2.5,92
6,-40,25,3,76,90,0.6,0.7,94
6,-40,26,1,0,110,0,1.7,0
6,-40,27,3,47,70,0.3,0.7,81
6,-40,28,2,80,90,0.6,0.7,98
6,-40,29,5,94,90,0.5,1,77
6,-40,30,5,64,50,0.6,1.9,87
6,-40,31,3,105,90,0.5,1.2,76
6,-40,32,2,74,70,0.6,1,98
6,-40,33,4,98,120,0.6,1.7,88
6,-40,34,3,112,110,0.7,1.7,89
6,-40,35,2,201,250,0.4,0.8,57
6,-40,36,1,0,90,0,0.5,0
6,-40,37,1,0,180,0,1.2,0
6,-40,38,3,97,90,0.5,0.7,81
6,-40,39,3,79,70,0.3,1,51
6,-40,40,4,14,20,0.6,2.3,59
6,-40,41,4,86,110,0.4,1.2,88
6,-40,42,1,0,110,0,1.2,0
6,-40,43,2,155,200,0.3,0.5,70
6,-40,44,7,76,110,0.6,2,68
6,-40,45,3,19,20,0.6,1.2,93
6,-40,46,4,96,90,0.2,0.7,79
6,-40,47,4,27,50,0.1,0.5,47
6,-40,48,6,62,20,0.2,1,40
6,-40,49,1,0,90,0,1,0
6,-40,50,4,107,90,0.7,1.2,95
6,-40,51,2,164,160,0.9,1.5,98
6,-40,52,3,64,70,0.5,1.5,80
6,-40,53,2,250,250,0.3,0.7,100
6,-40,55,4,120,110,0.3,1.2,49
6,-40,56,1,0,90,0,0,0
6,-40,57,1,0,320,0,1.2,0
6,-40,60,2,96,70,0.3,0.7,66
6,-40,61,2,147,160,0.6,1.2,88
6,-40,62,3,33,50,0,0.1,96
6,-40,63,4,76,110,0.2,0.7,74
6,-40,64,3,14,50,0.4,0.7,80
6,-40,65,4,1,360,0.5,1.5,86
6,-40,66,1,0,110,0,1,0
6,-40,67,3,14,30,0.1,0.8,33
6,-40,68,2,160,160,0.1,0.3,100
6,-40,69,2,72,70,1.3,2.5,99
6,-40,71,4,17,360,0.3,1.5,49
6,-40,72,2,79,80,0.5,1,99
6,-40,73,1,0,50,0,0.8,0
6,-40,74,2,67,50,0.4,0.7,89
6,-40,75,6,141,140,0.3,1.2,86
6,-40,76,3,105,110,0.4,1,98
6,-40,77,1,0,90,0,0.3,0
6,-40,78,4,41,90,0.4,0.7,70
6,-40,79,5,98,90,0.4,1,69
6,-40,80,3,122,340,0,0.8,11
6,-40,81,3,220,180,0.3,1,43
6,-40,82,2,101,140,0.6,1,71
6,-40,83,6,119,110,0.4,0.8,68
6,-40,84,4,82,90,1.2,3,95
6,-40,85,3,216,260,0.3,0.7,76
6,-40,86,2,55,20,0.3,1,41
6,-40,87,2,73,90,0.5,0.7,94
6,-40,88,1,0,90,0,0.3,0
6,-40,92,1,0,70,0,0.5,0
6,-40,93,1,0,140,0,1.2,0
6,-40,94,1,0,160,0,0.6,0
6,-40,97,1,0,140,0,0.6,0
6,-40,103,2,154,140,0.1,0.3,85
6,-40,106,1,0,260,0,0.3,0
6,-40,107,1,0,110,0,0.6,0
6,-40,109,3,345,330,0.1,0.3,96
6,-40,113,2,0,180,0.3,0.3,100
6,-40,116,3,195,250,0,0.3,24
6,-40,119,2,70,70,0.1,0.3,100
6,-40,120,1,0,170,0,0.3,0
6,-40,122,3,222,200,0.3,1,70
6,-40,125,1,0,360,0,0.3,0
6,-40,126,3,166,200,0.2,0.5,66
6,-40,128,2,24,50,0.1,0.5,30
6,-40,129,2,276,270,0.3,0.7,81
6,-40,130,2,59,50,0.2,0.3,98
6,-40,131,3,65,220,0.1,0.5,24
6,-40,132,2,144,90,0.1,0.3,57
6,-40,133,1,0,280,0,0.1,0
6,-40,134,1,0,90,0,0.6,0
6,-40,135,2,95,70,0.2,0.7,55
6,-40,136,3,147,140,0.2,0.6,94
6,-40,137,3,220,220,0,0.3,100
6,-40,138,5,169,90,0,0.8,19
6,-40,139,2,222,230,0.3,0.7,88
6,-40,140,4,315,180,0,0.5,18
6,-40,141,6,142,110,0.4,1,72
6,-40,142,4,258,270,0.4,1.5,94
6,-40,143,4,138,80,0,1,13
6,-40,144,5,126,100,0.4,1,91
6,-40,145,12,181,90,0.1,1.2,22
6,-40,146,7,94,90,1,2.4,91
6,-40,147,1,0,70,0,2.9,0
6,-40,151,1,0,70,0,0.7,0
6,-40,153,1,0,40,0,0.5,0
6,-40,154,1,0,70,0,0.5,0
6,-40,157,2,92,90,0.6,1,99
6,-40,159,1,0,230,0,0.6,0
6,-40,160,1,0,90,0,1.5,0
6,-40,163,1,0,250,0,0.3,0
6,-40,164,1,0,90,0,0.3,0
6,-40,166,1,0,120,0,0.1,0
6,-40,167,2,167,160,0.3,0.5,98
6,-40,168,1,0,180,0,0.6,0
6,-40,171,2,139,140,0.2,0.3,100
6,-40,177,2,189,190,0.2,0.6,100
6,-39,-180,1,0,150,0,0.3,0
6,-39,-178,1,0,320,0,0.3,0
6,-39,-173,1,0,180,0,0.5,0
6,-39,-171,3,241,260,0.5,0.7,82
6,-39,-169,1,0,150,0,0.1,0
6,-39,-167,1,0,280,0,0.7,0
6,-39,-166,1,0,350,0,0.6,0
6,-39,-161,2,21,40,0.6,1,88
6,-39,-150,2,305,300,0.4,1,90
6,-39,-147,1,0,110,0,0.3,0
6,-39,-146,1,0,190,0,0.3,0
6,-39,-119,1,0,70,0,1.2,0
6,-39,-116,1,0,80,0,0.7,0
6,-39,-114,1,0,50,0,1,0
6,-39,-113,1,0,270,0,0,0
6,-39,-112,1,0,40,0,0.6,0
6,-39,-111,1,0,170,0,1,0
6,-39,-110,1,0,90,0,0.3,0
6,-39,-93,2,49,80,0.2,0.3,86
6,-39,-88,2,0,160,0,0,100
6,-39,-87,1,0,140,0,0.3,0
6,-39,-86,4,119,100,0.2,0.5,78
6,-39,-85,2,350,350,0.1,0.3,100
6,-39,-81,2,353,350,0.7,1,99
6,-39,-79,1,0,180,0,0.3,0
6,-39,-78,1,0,40,0,0.1,0
6,-39,-75,1,0,290,0,0.5,0
6,-39,-74,2,181,240,0.2,0.7,34
6,-39,-60,2,0,320,0.4,0.7,71
6,-39,-59,3,350,10,0.6,1.5,77
6,-39,-58,7,356,300,0.2,1,35
6,-39,-57,9,38,20,0.3,0.8,63
6,-39,-54,1,0,290,0,0.7,0
6,-39,-10,1,0,40,0,0.3,0
6,-39,-1,1,0,90,0,1.2,0
6,-39,1,1,0,140,0,0.3,0
6,-39,4,1,0,90,0,1,0
6,-39,9,1,0,90,0,0.7,0
6,-39,20,2,0,270,0.2,1.2,26
6,-39,21,3,235,200,0.4,0.7,84
6,-39,22,2,64,50,0.8,1.2,94
6,-39,23,1,0,90,0,2.5,0
6,-39,24,2,9,360,0.6,0.7,98
6,-39,25,2,229,230,0.1,0.3,99
6,-39,26,2,150,140,0.7,1.5,85
6,-39,28,5,70,50,0.7,2,92
6,-39,30,2,265,260,0.6,0.7,99
6,-39,31,1,0,50,0,0.7,0
6,-39,32,1,0,160,0,0.3,0
6,-39,33,3,166,180,0.4,2.1,47
6,-39,34,2,163,150,0.8,2,69
6,-39,35,2,5,360,0.3,0.7,96
6,-39,36,3,50,50,0.8,1.4,99
6,-39,38,1,0,50,0,0.3,0
6,-39,39,4,71,70,0.5,1,96
6,-39,40,2,250,250,0.6,0.7,99
6,-39,41,2,101,110,0.9,2,83
6,-39,43,2,243,230,0.7,1,94
6,-39,44,1,0,70,0,1.2,0
6,-39,45,1,0,140,0,1.5,0
6,-39,46,1,0,50,0,1.5,0
6,-39,47,1,0,180,0,1,0
6,-39,48,1,0,50,0,0.8,0
6,-39,49,3,109,110,0.3,0.7,99
6,-39,50,1,0,140,0,1.2,0
6,-39,51,2,123,140,0.8,1.4,86
6,-39,52,1,0,110,0,0.5,0
6,-39,57,3,128,140,0.4,1,79
6,-39,58,3,86,50,0.2,1.5,20
6,-39,59,5,68,90,0.2,0.5,79
6,-39,62,1,0,90,0,0.5,0
6,-39,63,4,75,90,0.1,0.6,42
6,-39,65,1,0,20,0,0.8,0
6,-39,66,1,0,250,0,0,0
6,-39,67,2,16,70,0.1,0.6,19
6,-39,68,3,138,180,0.3,0.8,54
6,-39,70,2,205,160,0.4,0.7,70
6,-39,71,1,0,140,0,0.3,0
6,-39,72,3,324,360,0.1,0.7,32
6,-39,75,1,0,320,0,0.3,0
6,-39,76,3,5,360,0.6,1.5,75
6,-39,77,1,0,50,0,0.1,0
6,-39,78,1,0,140,0,0.6,0
6,-39,79,1,0,70,0,0,0
6,-39,80,2,292,290,0.5,1,98
6,-39,81,2,85,50,0.4,0.7,71
6,-39,82,3,55,50,0.5,0.7,98
6,-39,83,4,86,110,0.6,1,84
6,-39,84,2,57,70,0.6,1.2,88
6,-39,85,1,0,360,0,0.3,0
6,-39,86,2,91,50,0.3,0.7,59
6,-39,87,4,139,160,0.4,1,78
6,-39,88,4,141,140,0.3,0.7,93
6,-39,90,2,0,320,0,0.3,0
6,-39,91,4,39,320,0.1,1,22
6,-39,92,2,144,200,0.1,0.3,57
6,-39,93,2,330,360,0.2,0.6,63
6,-39,94,1,0,290,0,0.5,0
6,-39,96,1,0,280,0,0.1,0
6,-39,97,1,0,110,0,1.5,0
6,-39,98,3,162,140,0.5,0.8,87
6,-39,100,2,33,50,0.1,0.3,62
6,-39,106,1,0,90,0,0.5,0
6,-39,110,2,295,320,0.3,0.7,66
6,-39,113,1,0,140,0,0.3,0
6,-39,115,1,0,0,0,0,0
6,-39,116,1,0,340,0,0.7,0
6,-39,118,2,348,290,0.1,0.3,50
6,-39,119,3,340,70,0,0.8,15
6,-39,120,1,0,270,0,0.5,0
6,-39,123,1,0,350,0,0.1,0
6,-39,130,3,50,350,0.1,0.5,51
6,-39,131,1,0,70,0,0.3,0
6,-39,132,2,324,270,0.2,0.7,42
6,-39,133,1,0,230,0,0.3,0
6,-39,134,3,276,250,0.1,0.3,60
6,-39,135,3,341,90,0,0.7,10
6,-39,136,5,113,90,0.2,1.7,43
6,-39,137,7,116,100,0.2,0.7,91
6,-39,138,6,193,230,0.4,1.2,81
6,-39,139,6,186,240,0.1,0.7,49
6,-39,140,11,116,110,0.2,1.9,57
6,-39,141,18,133,110,0.2,1,59
6,-39,142,18,123,110,0.2,1.4,55
6,-39,143,1,0,0,0,0,0
6,-39,144,5,94,180,0.2,0.8,51
6,-39,145,2,236,230,0,0.1,99
6,-39,146,3,113,90,0.1,0.3,71
6,-39,147,21,294,340,0,2.3,4
6,-39,148,41,353,70,0,1.5,15
6,-39,149,6,272,270,0.2,2,37
6,-39,150,1,0,190,0,0.3,0
6,-39,152,1,0,240,0,0.8,0
6,-39,155,1,0,80,0,0.3,0
6,-39,162,1,0,130,0,0.6,0
6,-39,165,2,0,360,0,0,100
6,-39,166,4,169,220,0.2,0.7,64
6,-39,167,2,19,50,0.2,0.5,72
6,-39,179,2,139,140,0,0.1,100
6,-38,-180,1,0,30,0,0,0
6,-38,-179,5,185,180,0.1,0.7,62
6,-38,-175,1,0,0,0,0,0
6,-38,-174,3,210,230,0.2,0.5,71
6,-38,-173,3,30,80,0.1,1,31
6,-38,-172,1,0,30,0,0.6,0
6,-38,-170,1,0,40,0,0.3,0
6,-38,-168,2,67,50,0.4,1,72
6,-38,-167,1,0,30,0,0.6,0
6,-38,-163,1,0,290,0,0.5,0
6,-38,-159,1,0,280,0,0.3,0
6,-38,-157,1,0,300,0,0.6,0
6,-38,-156,1,0,90,0,0,0
6,-38,-152,1,0,340,0,0.6,0
6,-38,-148,1,0,330,0,0.6,0
6,-38,-146,1,0,330,0,0.3,0
6,-38,-145,1,0,80,0,0.1,0
6,-38,-143,1,0,90,0,0.3,0
6,-38,-139,1,0,140,0,0.3,0
6,-38,-129,1,0,290,0,1,0
6,-38,-118,1,0,180,0,0.3,0
6,-38,-110,1,0,40,0,0.5,0
6,-38,-109,1,0,320,0,0.8,0
6,-38,-108,1,0,320,0,0.8,0
6,-38,-89,1,0,80,0,0.6,0
6,-38,-88,2,64,110,0.2,0.3,70
6,-38,-87,3,114,110,0.1,0.5,98
6,-38,-86,1,0,280,0,0.5,0
6,-38,-82,2,33,50,0.4,0.7,88
6,-38,-81,2,40,40,0.2,0.5,100
6,-38,-80,1,0,10,0,0.3,0
6,-38,-79,2,0,180,0.4,0.5,100
6,-38,-78,1,0,40,0,0.3,0
6,-38,-75,4,82,140,0.1,1,32
6,-38,-74,3,244,230,0.4,1,88
6,-38,-58,1,0,130,0,0.5,0
6,-38,-57,15,31,90,0.2,1.9,45
6,-38,-56,4,36,350,0.3,0.6,80
6,-38,-55,1,0,0,0,0,0
6,-38,-53,1,0,60,0,0.3,0
6,-38,-49,1,0,150,0,0.5,0
6,-38,-35,1,0,270,0,0.1,0
6,-38,-30,1,0,110,0,0.3,0
6,-38,-28,1,0,220,0,0.1,0
6,-38,-26,1,0,80,0,0.1,0
6,-38,-15,1,0,320,0,0.1,0
6,-38,-14,1,0,100,0,0.1,0
6,-38,-10,2,0,270,0,0.1,100
6,-38,6,2,33,90,0.1,0.8,18
6,-38,14,1,0,280,0,0.1,0
6,-38,20,2,0,180,0.6,1,100
6,-38,21,2,239,230,1.8,2,98
6,-38,24,3,73,70,0.4,1.5,70
6,-38,25,1,0,360,0,0.6,0
6,-38,26,3,100,100,0.7,0.8,99
6,-38,27,1,0,130,0,1,0
6,-38,28,1,0,90,0,0.8,0
6,-38,29,2,70,100,0.4,1,57
6,-38,30,2,44,50,0.3,0.7,80
6,-38,32,1,0,100,0,1.7,0
6,-38,33,6,31,90,0.1,1.2,33
6,-38,34,1,0,270,0,0.7,0
6,-38,35,2,319,320,0.4,0.7,99
6,-38,37,2,7,20,0.8,1,96
6,-38,38,2,319,320,0.1,0.3,100
6,-38,40,1,0,50,0,0.1,0
6,-38,41,1,0,360,0,0.3,0
6,-38,43,1,0,110,0,0.3,0
6,-38,44,1,0,50,0,0.8,0
6,-38,45,1,0,140,0,1.2,0
6,-38,46,1,0,90,0,0.3,0
6,-38,49,1,0,90,0,0.5,0
6,-38,50,2,104,140,0.8,1,81
6,-38,52,1,0,20,0,0.1,0
6,-38,54,2,76,90,0.4,0.7,92
6,-38,55,2,149,180,0.2,0.5,72
6,-38,56,1,0,90,0,0.5,0
6,-38,58,2,0,180,0.2,0.3,100
6,-38,60,2,272,290,0.4,1,72
6,-38,62,1,0,110,0,1.2,0
6,-38,63,3,77,90,0,0.3,56
6,-38,64,2,125,70,0.1,0.3,57
6,-38,65,1,0,360,0,0.1,0
6,-38,66,4,77,90,0.2,1.5,29
6,-38,67,1,0,340,0,0.5,0
6,-38,68,3,303,90,0.1,0.8,21
6,-38,69,2,138,110,0.2,0.6,58
6,-38,70,3,100,90,1.3,2.8,95
6,-38,71,2,353,360,0.4,0.6,98
6,-38,72,3,279,270,0.2,0.6,86
6,-38,73,3,28,20,0.2,0.3,71
6,-38,74,2,154,180,0.3,0.7,66
6,-38,75,4,0,140,0.5,1,76
6,-38,76,1,0,360,0,0.7,0
6,-38,77,1,0,50,0,0.3,0
6,-38,78,3,77,90,0.4,0.5,98
6,-38,79,1,0,90,0,0.3,0
6,-38,80,2,80,90,0.2,0.3,98
6,-38,81,1,0,70,0,0.7,0
6,-38,82,5,104,90,0.2,0.5,94
6,-38,83,1,0,180,0,0.3,0
6,-38,84,5,101,110,0.3,0.7,96
6,-38,85,2,58,70,0.1,0.3,92
6,-38,86,2,354,20,0.2,0.7,55
6,-38,87,3,120,140,0.7,1.2,92
6,-38,88,2,91,110,0.5,0.6,94
6,-38,89,2,44,70,0.3,0.5,83
6,-38,90,4,114,90,0.5,1.2,89
6,-38,91,3,106,110,1.2,1.5,99
6,-38,92,2,0,270,0.3,0.7,100
6,-38,93,3,145,160,0.2,0.3,78
6,-38,94,2,65,90,0.1,0.5,30
6,-38,95,3,102,90,0.4,1.2,64
6,-38,98,1,0,270,0,0.3,0
6,-38,99,2,215,230,0.4,0.7,92
6,-38,101,2,337,20,0.3,0.7,59
6,-38,104,1,0,360,0,0.1,0
6,-38,105,2,133,110,0.3,0.7,70
6,-38,106,1,0,90,0,0.7,0
6,-38,113,1,0,70,0,0.8,0
6,-38,116,1,0,360,0,0.5,0
6,-38,117,1,0,90,0,0.3,0
6,-38,120,1,0,340,0,0.5,0
6,-38,125,4,219,150,0,0.3,56
6,-38,126,1,0,170,0,0.7,0
6,-38,127,1,0,290,0,0.7,0
6,-38,128,1,0,200,0,0.5,0
6,-38,129,4,251,250,0.1,0.3,77
6,-38,130,5,28,10,0.2,1.2,56
6,-38,131,4,88,80,0.3,0.5,99
6,-38,132,12,116,120,0.1,2,30
6,-38,133,5,270,290,0.1,1.2,42
6,-38,134,3,136,80,0.2,0.3,79
6,-38,135,2,107,100,0.3,0.5,98
6,-38,136,3,319,360,0.1,0.7,41
6,-38,137,2,38,70,0.5,0.7,81
6,-38,139,6,126,140,0.1,0.6,41
6,-38,140,1,0,90,0,0.1,0
6,-38,149,1,0,30,0,0.7,0
6,-38,150,12,99,90,0.3,1.5,47
6,-38,152,2,58,80,0.1,1,19
6,-38,154,2,294,280,0.6,0.7,96
6,-38,155,2,221,250,0.5,0.8,78
6,-38,157,1,0,240,0,0.3,0
6,-38,160,2,160,160,0.1,0.3,100
6,-38,161,2,236,290,0.2,0.6,43
6,-38,162,1,0,140,0,0.5,0
6,-38,163,1,0,60,0,0.3,0
6,-38,164,1,0,30,0,0,0
6,-38,171,2,351,10,0.1,0.3,73
6,-38,179,1,0,90,0,0.3,0
6,-37,-180,2,300,300,0.4,0.7,99
6,-37,-179,7,304,100,0,0.3,35
6,-37,-178,7,0,150,0,0.6,24
6,-37,-175,3,66,80,0.4,0.8,96
6,-37,-174,2,268,260,0.5,0.7,98
6,-37,-173,2,143,70,0,0.3,25
6,-37,-172,2,111,90,0.2,0.7,52
6,-37,-171,4,69,80,0.3,0.7,58
6,-37,-169,3,331,350,0,0.3,75
6,-37,-168,2,33,80,0,0.7,11
6,-37,-166,1,0,20,0,0.3,0
6,-37,-164,1,0,260,0,0.7,0
6,-37,-163,1,0,240,0,0.3,0
6,-37,-162,1,0,20,0,0.6,0
6,-37,-159,1,0,90,0,0.3,0
6,-37,-158,1,0,210,0,0.7,0
6,-37,-145,1,0,300,0,0.3,0
6,-37,-143,3,279,310,0.2,0.6,51
6,-37,-142,1,0,310,0,0.1,0
6,-37,-139,1,0,290,0,0.3,0
6,-37,-138,1,0,90,0,0.5,0
6,-37,-136,1,0,80,0,0.1,0
6,-37,-110,1,0,160,0,0.3,0
6,-37,-106,1,0,320,0,0.8,0
6,-37,-104,1,0,40,0,0.5,0
6,-37,-102,1,0,260,0,1.7,0
6,-37,-89,2,0,270,0.2,0.5,100
6,-37,-88,4,129,170,0.3,0.7,81
6,-37,-83,1,0,320,0,0.7,0
6,-37,-79,6,106,110,0.1,0.6,36
6,-37,-78,5,30,50,0.2,0.6,95
6,-37,-75,1,0,60,0,0.1,0
6,-37,-74,7,53,50,0.3,1.7,58
6,-37,-57,8,69,30,0.2,1.2,42
6,-37,-56,4,49,90,0.2,1,49
6,-37,-55,5,22,50,0.6,1.7,85
6,-37,-54,1,0,170,0,0.1,0
6,-37,-53,1,0,50,0,0.1,0
6,-37,-49,1,0,80,0,0.7,0
6,-37,-48,2,140,120,0.3,0.8,59
6,-37,-46,1,0,230,0,0.7,0
6,-37,-44,1,0,0,0,0,0
6,-37,-40,1,0,150,0,0.3,0
6,-37,-39,1,0,90,0,0.3,0
6,-37,-35,1,0,120,0,0,0
6,-37,-25,1,0,50,0,0.1,0
6,-37,-24,1,0,0,0,0,0
6,-37,-19,2,0,90,0,0,100
6,-37,-15,1,0,270,0,0.1,0
6,-37,2,1,0,290,0,0.7,0
6,-37,11,2,279,280,0.2,0.5,100
6,-37,14,1,0,90,0,0.1,0
6,-37,16,1,0,70,0,0.5,0
6,-37,20,2,341,340,0.7,1.2,99
6,-37,22,1,0,230,0,1.7,0
6,-37,23,2,184,190,0.4,0.7,98
6,-37,24,1,0,130,0,0.7,0
6,-37,25,1,0,310,0,0.8,0
6,-37,27,1,0,100,0,0.1,0
6,-37,28,1,0,120,0,0,0
6,-37,39,1,0,60,0,0.5,0
6,-37,43,5,2,320,0.1,1,33
6,-37,45,2,4,340,0.5,1.4,56
6,-37,46,1,0,160,0,0.8,0
6,-37,48,4,316,320,0.3,0.6,68
6,-37,49,2,339,330,0.4,0.7,97
6,-37,52,1,0,70,0,0.3,0
6,-37,53,3,321,350,0.4,0.7,73
6,-37,57,2,251,250,0,0.1,100
6,-37,64,1,0,230,0,0.3,0
6,-37,66,1,0,140,0,0.3,0
6,-37,67,1,0,140,0,0.6,0
6,-37,68,1,0,230,0,0.1,0
6,-37,71,1,0,110,0,0.7,0
6,-37,72,1,0,230,0,0.3,0
6,-37,73,1,0,50,0,0.6,0
6,-37,74,2,96,90,1.2,2.5,89
6,-37,75,2,0,110,0.4,0.5,93
6,-37,77,1,0,50,0,1,0
6,-37,79,2,97,90,0.8,1.5,95
6,-37,80,2,304,340,0.2,1,24
6,-37,81,2,14,360,0.7,1.2,92
6,-37,82,2,283,270,0.2,0.7,43
6,-37,83,3,191,220,0.4,0.7,83
6,-37,84,4,345,20,0.4,1.5,62
6,-37,85,3,62,160,0,0.3,27
6,-37,86,4,27,270,0,0.6,21
6,-37,88,5,155,140,0.3,1.2,63
6,-37,89,1,0,110,0,0.5,0
6,-37,90,7,49,90,0.3,1.2,70
