   0.0000   0.0000   0.0000   0.0000   0.5162   1.1400   2.4231   0.6034  -2.9427
   0.0000   0.0000   0.0000   0.0000   0.5056   1.1163   2.3717   0.5868  -2.8744
   0.0000   0.0000   0.0000   0.0000   0.4953   1.0927   2.3239   0.5678  -2.8070
   0.0000   0.0000   0.0000   0.0000   0.4852   1.0691   2.2774   0.5483  -2.7400
   0.0000   0.0000   0.0000   0.0000   0.4754   1.0462   2.2318   0.5283  -2.6739
   0.0000   0.0000   0.0000   0.0000   0.4660   1.0241   2.1858   0.5115  -2.6114
   0.0000   0.0000   0.0000   0.0000   0.4568   1.0030   2.1373   0.4996  -2.5523
   0.0000   0.0000   0.0000   0.0000   0.4478   0.9827   2.0882   0.4909  -2.4963
   0.0000   0.0000   0.0000   0.0000   0.4392   0.9628   2.0391   0.4832  -2.4419
   0.0000   0.0000   0.0000   0.0000   0.4309   0.9434   1.9894   0.4776  -2.3897
